49342328,Prime UWS One Bedroom Apartment with Flexible Stay,1184707,John,Manhattan,Upper West Side,40.78238,-73.97704,Shared room,200,30,0,,,1,173,0,
49268785,Cozy peaceful newly renovated w/ AC Everything new,397500496,Robert,Staten Island,"Chelsea, Staten Island",40.59116,-74.1858,Entire home/apt,102,5,62,2023-02-18,2.79,1,142,30,
49346114,Spacious & Modern Luxury Apartment,339083618,Brian,Queens,Ditmars Steinway,40.77268,-73.90835,Entire home/apt,144,30,3,2022-08-26,0.16,3,365,1,
49270284,A+ Location Superior Studio,348619646,Nomad,Manhattan,Midtown,40.74616,-73.98682,Private room,140,1,2,2022-04-02,0.13,51,6,1,
49270303,1500sqft. Huge Loft W/ Manhattan View,21452140,Shatandra,Brooklyn,Fort Greene,40.6976,-73.97356,Entire home/apt,282,14,0,,,1,364,0,
49422746,3 FLOORS OF A STYLISH NEW BROWNSTONE W/ BACKYARD!,4303663,Sarah,Brooklyn,Bedford-Stuyvesant,40.68333,-73.94183,Entire home/apt,249,3,1,2022-07-18,0.13,2,250,1,
49423451,"Luxurious unit of 3 bedrooms, 2 bath/living/Dining",398637169,Andre,Queens,Ozone Park,40.69037,-73.83862,Entire home/apt,275,3,6,2021-09-06,0.29,1,363,0,
49423494,Beautiful luxuries 2bdr apt in central bed-stuy,380332619,Casey,Brooklyn,Crown Heights,40.6783,-73.95066,Entire home/apt,346,15,2,2021-10-31,0.11,10,247,0,
49346405,Beautiful & Modern 2 bedroom apartment,384532776,Nathan,Manhattan,Hell's Kitchen,40.76133,-73.99407,Entire home/apt,142,30,5,2023-01-07,0.25,47,296,1,
49348423,"Two-Bedroom, Stylish Brooklyn Brownstone Duplex",23829716,Aubrey,Brooklyn,Bedford-Stuyvesant,40.69527,-73.94612,Entire home/apt,250,3,0,,,2,29,0,
49348736,Sophisticated 1 BR Club Wyndham Midtown 45,16881300,Tobin And Lynn,Manhattan,Midtown,40.75239,-73.97156,Private room,197,2,0,,,1,0,0,
49348879,Nanna’s Piano!! Recently Renovated 2 Story Home,398072416,Billy,Queens,St. Albans,40.68674,-73.76876,Entire home/apt,312,1,47,2023-02-24,2.09,1,98,26,
49270929,Large Sunny 1 Bedroom Apartment in Midtown,55972382,Prasanna,Manhattan,Murray Hill,40.74655,-73.9731,Entire home/apt,150,3,3,2022-02-06,0.14,1,0,0,
49350342,Beautiful Oasis By JFK Airport &Green Acres Mall,329475936,Angel,Queens,Rosedale,40.66166,-73.73932,Entire home/apt,75,2,29,2022-12-28,1.42,2,75,15,
49272338,Sun-drenched Brooklyn Retreat,2989773,Megan,Brooklyn,Bedford-Stuyvesant,40.68699,-73.95324,Entire home/apt,244,4,30,2022-12-04,1.36,1,3,19,
49273709,Peaceful 1 Bedroom Home Williamsburg by L Subway,5945833,Daniel,Brooklyn,Williamsburg,40.712753,-73.94157,Shared room,184,30,4,2021-08-01,0.18,4,63,0,
49424017,Beautiful shared Apt on Waterfront!,347139856,Jc,Queens,Astoria,40.7767,-73.93371,Private room,99,1,33,2022-12-30,1.58,1,360,17,
49424523,Bronx Bomber,347821719,Madeline,Bronx,Claremont Village,40.83292,-73.90383,Entire home/apt,380,1,8,2022-06-05,0.48,1,180,3,
49350999,Stylish 2 Bdr | Doorman | Elevator | Spacious,29582882,Jerry & Lynn,Manhattan,Midtown,40.754658,-73.97066,Entire home/apt,260,30,1,2022-05-31,0.11,10,90,1,
49351323,"Cozy 2 BDR Apt on Budget~Doorman, Elevator~Laundry",29582882,Jerry & Lynn,Manhattan,Midtown,40.75429,-73.97109,Entire home/apt,114,30,0,,,10,264,0,
49351415,Large QUIET Stylish~Doorman~Natural Light~Midtown,29582882,Jerry & Lynn,Manhattan,Midtown,40.75405,-73.97061,Entire home/apt,146,30,4,2022-10-02,0.19,10,199,2,
49351864,Winter Sale | Large Alcove Studio | Doorman,29582882,Jerry & Lynn,Manhattan,Midtown,40.75324,-73.97269,Entire home/apt,130,30,0,,,10,154,0,
49424846,Cozy Exposed Brick Gem~BK,200183045,Lourdie,Brooklyn,Crown Heights,40.6714,-73.93228,Private room,100,30,1,2021-08-28,0.05,1,90,0,
49274169,"One of a Kind Tribeca Loft, Terrace, Water Views",1130454,Samir,Manhattan,Tribeca,40.71538,-74.00599,Entire home/apt,420,30,8,2022-11-10,0.42,1,84,4,
49351916,Rare Find | Doorman | Elevator | Prime Midtown,29582882,Jerry & Lynn,Manhattan,Midtown,40.75438,-73.97282,Entire home/apt,176,30,0,,,10,39,0,
49360254,Light and Airy Tribeca Studio,12462016,Sarah,Manhattan,Tribeca,40.71713,-74.00579,Entire home/apt,264,6,3,2022-09-06,0.14,1,0,1,
49361560,"Modern home in Queens, NY",69075864,Gisele,Queens,Far Rockaway,40.59763,-73.76347,Entire home/apt,115,4,0,,,1,0,0,
49275777,The Ultimate - Apt 3 - Lower Level,75248463,Jotham,Brooklyn,East Flatbush,40.64509,-73.94641,Entire home/apt,246,28,13,2022-05-14,0.58,6,91,1,
49362741,Private Spacious Studio with Kitchen and Bath UWS,385129361,Central Park Apartments,Manhattan,Upper West Side,40.7976,-73.96189,Entire home/apt,85,30,6,2022-09-09,0.28,32,296,2,
49425597,Bedroom with big desk & lots of light,1024891,Leana,Bronx,Hunts Point,40.81694,-73.88732,Private room,43,14,7,2022-01-04,0.35,4,0,0,
49363724,Newly furnished best location walk to all,303911109,Taylor,Manhattan,Kips Bay,40.74122,-73.98271,Entire home/apt,199,30,1,2021-06-26,0.05,6,344,0,
49425803,Beautiful luxuries apartment in Bed-stuy Brooklyn,380332619,Casey,Brooklyn,Bedford-Stuyvesant,40.6803,-73.94927,Entire home/apt,250,10,6,2022-10-09,0.31,10,357,3,
49363822,Fantastic location walk to all,303911109,Taylor,Manhattan,Kips Bay,40.74112,-73.98266,Entire home/apt,195,4,0,,,6,348,0,
49364284,Beautiful East Village Studio with Seating Area,380601266,Jeremy,Manhattan,East Village,40.72586,-73.98735,Entire home/apt,145,90,4,2023-01-06,0.4,27,219,4,
49426040,Luxury Private 2BRs Apt  Perfect for a getaway. 💖💎,393283611,Marianny,Brooklyn,East New York,40.67606,-73.87935,Entire home/apt,153,1,244,2023-03-04,10.97,2,216,115,
49276831,3 Bedroom Apartment Short-Term Rental,397594672,Edgardo,Queens,Richmond Hill,40.70101,-73.82792,Entire home/apt,195,3,9,2021-06-21,0.4,1,217,0,
49367371,Furnished studio in the heart of Manhattan,384559808,Best Inns USA,Manhattan,Gramercy,40.73426,-73.98567,Entire home/apt,82,30,3,2023-01-03,0.22,25,69,2,
49283219,"HDTV room, exposed brick, near prospect park #202",3223938,Eugene,Brooklyn,Bedford-Stuyvesant,40.68636,-73.95449,Private room,33,90,0,,,394,233,0,
49368019,Amazing Private ROOM in Williamsburg,396629612,Kristina & Jack,Brooklyn,Williamsburg,40.71772,-73.95865,Private room,91,30,0,,,12,37,0,
49283942,Private Victorian  apartment in Brooklyn.,114521467,Heather,Brooklyn,Flatbush,40.63931,-73.95354,Entire home/apt,150,2,84,2023-02-26,3.9,1,174,49,
49435437,"Kips Bay 1BR w/ Gym, Doorman, Parking Garage",107434423,Blueground,Manhattan,Kips Bay,40.74022,-73.97957,Entire home/apt,372,31,0,,,526,329,0,
49368412,New ROOM in Luxury Apartment,396629612,Kristina & Jack,Brooklyn,Williamsburg,40.71604,-73.95691,Private room,91,30,0,,,12,364,0,
49436100,Spectacular Views 2 Beds 2Baths by Columbus Circle,2867137,Avi,Manhattan,Midtown,40.76442,-73.98158,Entire home/apt,290,30,2,2022-11-30,0.19,88,226,2,
49370423,Your 2nd Home away from home vacation spot,235681234,Jerry,Queens,Long Island City,40.74452,-73.95161,Entire home/apt,290,3,61,2023-02-07,2.99,2,141,37,
49436882,Ultra Modern 2 Bed Apt in Bushwick,40004714,Ruth,Brooklyn,Bushwick,40.68954,-73.91488,Entire home/apt,100,30,1,2021-05-13,0.05,1,0,0,
49287294,Renovated 2 bed with Private Outdoor Patio in NYC,209279462,Rodrigo,Manhattan,Harlem,40.82993,-73.94604,Entire home/apt,115,30,2,2021-11-30,0.09,8,322,0,
49377125,"Murray Hill 1br w/ Doorman, Gym, Pool",107434423,Blueground,Manhattan,Murray Hill,40.74885,-73.97319,Entire home/apt,327,31,1,2022-12-18,0.38,526,354,1,
49512284,Artists' Retreat in Chelsea,14684764,Madison,Manhattan,Chelsea,40.74533,-73.99679,Entire home/apt,125,58,2,2022-12-31,0.1,1,0,1,
49437218,"Charming, Sunny, Riverside Park Apartment!",79162651,Monica,Manhattan,Upper West Side,40.80327,-73.96737,Entire home/apt,175,30,0,,,1,0,0,
49377204,Queen Suite at Time SQ Boutique Hotel,394817730,Blake,Manhattan,Hell's Kitchen,40.76161,-73.98667,Private room,196,1,8,2021-10-31,0.36,59,63,0,
49377255,"Murray Hill 1BR w/ Doorman, Gym, Pool, Parking",107434423,Blueground,Manhattan,Murray Hill,40.74885,-73.97319,Entire home/apt,398,31,0,,,526,268,0,
49512718,240-5  NEW Studio Prime Location W&D in unit,27181542,Jt,Manhattan,Upper East Side,40.76993,-73.95647,Entire home/apt,124,30,4,2023-02-04,0.27,29,336,3,
49377270,"Murray Hill Studio w/ Doorman, Gym, Pool, Parking",107434423,Blueground,Manhattan,Murray Hill,40.74885,-73.97319,Entire home/apt,335,31,0,,,526,72,0,
49377278,"Murray Hill 1BR w/ Doorman, Gym, Pool, Parking",107434423,Blueground,Manhattan,Murray Hill,40.748848,-73.97318,Entire home/apt,315,31,0,,,526,0,0,
49377310,"Murray Hill 1BR w/ Doorman, Gym, Pool, River Views",107434423,Blueground,Manhattan,Murray Hill,40.74885,-73.97319,Entire home/apt,409,31,0,,,526,338,0,
49377523,"Kips Bay 1BR w/ Gym, Doorman, Parking Garage",107434423,Blueground,Manhattan,Kips Bay,40.74022,-73.97957,Entire home/apt,290,31,0,,,526,338,0,
49377769,"Cozy Pvt Bed& Bath, Free Street Parking W/ AC- NYC",2156741,Renu,Queens,Forest Hills,40.73406,-73.84593,Entire home/apt,70,30,62,2022-09-27,2.92,1,0,28,
49512986,East Village 1BR - exceptional location!,2737410,Jennifer,Manhattan,East Village,40.72742,-73.98529,Entire home/apt,220,2,32,2023-02-26,1.48,1,17,23,
49439129,Short walk to Central Park/5th Ave/Radio City,397872858,M,Manhattan,Theater District,40.76176,-73.98393,Private room,245,1,985,2023-02-17,45.53,8,358,354,
49378714,Luxurious fully furnished 2 Bedrooms in Wall St,398277756,Shani,Manhattan,Financial District,40.70386,-74.00782,Entire home/apt,150,30,0,,,3,270,0,
49439389,Center of Times Square with Ball Drop View,397872858,M,Manhattan,Theater District,40.76177,-73.98265,Private room,254,1,30,2023-02-19,1.47,8,358,13,
49439946,Deluxe Two Double Beds Times Square View,397872858,M,Manhattan,Theater District,40.76217,-73.983,Private room,269,1,7,2022-12-12,0.33,8,341,2,
49513454,Very Large 3 BR by Central Park & Columbus Circle,2867137,Avi,Manhattan,Midtown,40.76568,-73.98184,Entire home/apt,315,30,4,2023-02-18,0.19,88,240,2,
49515442,Cozy + practical 2-bed w/office+USB-C 4K monitor,42147412,Isaac,Brooklyn,Williamsburg,40.70874,-73.95187,Entire home/apt,85,3,7,2022-11-25,0.33,1,0,1,
49380182,Modern and Bright 2BR in Wall St,398277756,Shani,Manhattan,Financial District,40.70378,-74.00646,Entire home/apt,185,30,0,,,3,215,0,
49440252,Hudson River View King Bed at Higher Floor,397872858,M,Manhattan,Theater District,40.7619,-73.98454,Private room,247,1,948,2023-02-19,43.75,8,362,147,
49440356,Rooms near Hells Kitchen Overlooking Hudson River,397872858,M,Manhattan,Theater District,40.76222,-73.98448,Private room,261,1,59,2023-02-17,2.74,8,356,30,
49380403,Comfy 2BR in Wall St,398277756,Shani,Manhattan,Financial District,40.7056,-74.00654,Entire home/apt,155,30,0,,,3,252,0,
49440516,Spacious TS Ball Drop Overlooking View Higher Fl,397872858,M,Manhattan,Theater District,40.76329,-73.98287,Private room,265,1,19,2023-02-11,0.91,8,335,5,
49440623,Two Double Beds Premier Times Square View High Fl,397872858,M,Manhattan,Theater District,40.76222,-73.98444,Private room,280,1,27,2023-02-14,1.34,8,355,19,
49517798,Entire Apartment - Spacious 1 BR in West Village,114216175,Austin,Manhattan,West Village,40.73575,-74.00458,Entire home/apt,281,2,23,2023-02-05,1.13,1,2,15,
49517824,Spacious Bright East Village Penthouse Duplex,16965049,Jennifer,Manhattan,East Village,40.72736,-73.99133,Entire home/apt,375,5,11,2022-08-08,0.53,2,40,2,
49380595,Newly Furnished Bedroom Currently At Low Price!,28722667,Qudsia,Brooklyn,Flatlands,40.62244,-73.92403,Private room,79,1,37,2022-11-18,1.95,4,355,18,
49441328,59th,346283145,Kayla,Brooklyn,East Flatbush,40.6501,-73.9205,Private room,60,1,0,,,1,0,0,
49382063,Queen Size Stay at Boutique Hotel Times SQ.,394817730,Blake,Manhattan,Theater District,40.76152,-73.98548,Private room,196,1,5,2021-11-15,0.22,59,0,0,
49442994,203 - 1 Bedroom Apt in luxury amenity building,278925199,Paradise Suites,Manhattan,Midtown,40.75892,-73.96104,Entire home/apt,124,30,5,2023-02-01,0.23,13,365,4,
49518785,Sunny Loft in Williamsburg!,1288057,Zeid,Brooklyn,Williamsburg,40.71048,-73.94158,Entire home/apt,189,4,10,2023-01-01,0.46,1,89,6,
49384376,Renovated 1 bed with Private Outdoor Patio in NYC,209279462,Rodrigo,Manhattan,Harlem,40.83132,-73.94617,Entire home/apt,140,30,0,,,8,365,0,
49519286,Beautiful Private 2 Bedroom Brownstone,399414325,Jessica,Bronx,Kingsbridge,40.87177,-73.89981,Entire home/apt,110,30,3,2022-09-26,0.18,2,221,1,
49443360,CAKEZVILLE LOUNGE 2.0 (RETRO LOUNGE + SUITE),131103701,Steven,Brooklyn,East Flatbush,40.64317,-73.93869,Entire home/apt,150,4,27,2023-01-04,1.46,2,365,20,
49443808,Centrally Located Apt with Character in Bed Stuy,156484505,Conrad,Brooklyn,Bedford-Stuyvesant,40.69299,-73.9482,Private room,47,2,104,2023-02-14,4.76,3,58,52,
49385901,New Location Bk NYC / Queen Bed w Tv in Bsmt Room,81274648,Ming,Brooklyn,Bushwick,40.70011,-73.92994,Private room,55,2,30,2023-02-12,1.38,4,70,27,
49444503,Cozy Spacious Room Bedstuy w/ PRIVATE BATH,156484505,Conrad,Brooklyn,Bedford-Stuyvesant,40.69146,-73.94873,Private room,55,2,89,2023-02-22,3.99,3,73,40,
49524149,Pet Friendly space with art studio and Breakfast.,61420016,Penny,Brooklyn,East Flatbush,40.65179,-73.91475,Entire home/apt,1000,5,40,2023-01-08,2.37,1,90,27,
49386157,NYC Entire HomeApt• Luxurious/Near JFK/ 35min-City,384307416,Gerardo,Queens,Ozone Park,40.68272,-73.84804,Entire home/apt,159,2,87,2023-02-01,4.04,4,204,45,
49528207,Entire Garden Floor with Private Entrance & Bath,10612293,Jinha,Brooklyn,South Slope,40.66736,-73.9903,Private room,157,3,107,2023-02-13,4.76,3,37,54,
49528626,Charming UES Manhattan Apt for work or visit,278054491,Andreanna,Manhattan,Upper East Side,40.76133,-73.96,Private room,85,30,0,,,1,0,0,
49444794,Charming studio in LIC minutes away from the city,66744930,Lana,Queens,Long Island City,40.74399,-73.95303,Entire home/apt,229,3,12,2022-09-30,0.55,1,0,6,
49445167,Hudson Yard  Prime location Suite in Mid Town NYC,154385604,Michael,Manhattan,Midtown,40.75257,-73.99302,Private room,189,5,19,2023-01-04,1.03,4,0,16,
49446258,Quiet and close to the LaGuardia airport,398395127,Yenys,Bronx,Schuylerville,40.83196,-73.83436,Private room,38,28,0,,,1,0,0,
49386840,Bright airy loft in Crown Heights brownstone,9919024,Francesco,Brooklyn,Crown Heights,40.6774,-73.95546,Private room,149,5,29,2023-02-09,1.37,2,80,22,
49447343,1 BR Bushwick Condo in Elevator Building with W/D,4375819,Jasmin,Brooklyn,Bushwick,40.68914,-73.90994,Entire home/apt,119,30,8,2022-08-29,0.42,1,167,4,
49528915,Master bedroom w/huge closet and on-site laundry,358735760,Loni,Bronx,Wakefield,40.89772,-73.84467,Private room,40,1,2,2022-04-29,0.18,1,124,2,
49387570,Charming Chelsea One Bedroom - Great Location,397538297,Victor,Manhattan,Chelsea,40.74948,-73.99811,Entire home/apt,250,3,105,2023-02-19,4.74,1,74,60,
49532423,Room in a 1925 Charming Colonial,5215966,Melissa,Queens,Middle Village,40.71548,-73.87691,Private room,129,3,2,2022-09-25,0.34,1,179,2,
49447624,Welcome to the Newly Renovated luxury Studio.,323774893,Wendy,Queens,Queens Village,40.70608,-73.74721,Private room,166,3,0,,,1,358,0,
49388478,Manhattan Cozy Studio Near Empire State Building,204811322,Manhattan House Studios,Manhattan,Midtown,40.74789,-73.98701,Entire home/apt,141,2,82,2023-02-15,3.74,4,94,46,
49447923,Cozy Urban Oasis,44798128,Courtney,Queens,Ridgewood,40.71115,-73.91696,Entire home/apt,177,30,8,2022-10-31,0.43,1,338,4,
49390997,Brand New Studio * Doorman Lux Build * Work-Study,29582882,Jerry & Lynn,Manhattan,Midtown,40.75443,-73.97277,Entire home/apt,192,30,0,,,10,90,0,
49394418,Charming Room close to Central Park,291873184,Angelo,Manhattan,Upper West Side,40.77516,-73.99049,Private room,91,3,7,2021-08-31,0.32,1,0,0,
49448081,Studio in Fortgreene Brooklyn available,398614581,Hamza,Brooklyn,Fort Greene,40.68735,-73.975105,Entire home/apt,119,1,67,2023-02-22,3.3,4,268,38,
49448292,Luxury 1 Bedroom by Columbus Circle & Central Park,2867137,Avi,Manhattan,Midtown,40.76402,-73.98364,Entire home/apt,170,30,1,2022-12-20,0.38,88,246,1,
49533981,Newly Renovated Clean 1 Bedroom Apt - free parking,399569723,J P,Bronx,Eastchester,40.87804,-73.83925,Entire home/apt,150,1,50,2023-03-05,3.06,1,180,41,
49401537,Scandinavian-styled apartment in heart of Brookln,66451784,Emalick,Brooklyn,Bedford-Stuyvesant,40.68042,-73.92662,Entire home/apt,150,7,2,2022-10-14,0.33,1,0,2,
49451418,City Sanctuary,32939046,Robert,Manhattan,Murray Hill,40.74628,-73.97032,Entire home/apt,600,31,0,,,1,358,0,
49456735,Amazing  Cozy  room,19070143,Carmen,Manhattan,Washington Heights,40.85318,-73.93301,Private room,90,2,39,2023-01-01,1.9,2,160,18,
49402615,Crisp Private Room in Artist Flat w/Rooftop Patio,56887361,Ariel,Brooklyn,Bedford-Stuyvesant,40.68627,-73.92742,Private room,61,2,60,2023-02-18,2.67,1,75,37,
49534489,Cozy 2 Bedroom Private Apartment In Queens,67377627,Lizeth,Queens,East Elmhurst,40.7565,-73.87939,Entire home/apt,165,2,65,2023-02-07,2.92,3,331,31,
49402750,Stylish 2 beds in a perfect location - by subway,51589519,Noomi,Manhattan,Midtown,40.755787,-73.965126,Entire home/apt,200,30,8,2023-01-14,0.36,16,239,3,
49534641,240-15  Luxury Studio Prime Location W&D,27181542,Jt,Manhattan,Upper East Side,40.77203,-73.95703,Entire home/apt,124,30,7,2023-02-11,0.33,29,244,3,
49535021,Cozy bedroom to 20 minut a airport guardia,376764698,Gloria Lopez,Queens,East Elmhurst,40.75706,-73.89828,Private room,45,1,41,2022-09-03,1.84,4,222,21,
49458267,"Nice and quiet,Subway around the corner.",52807146,Diego,Brooklyn,Sunset Park,40.64038,-74.01892,Entire home/apt,125,5,2,2023-01-05,0.71,1,356,2,
49403099,Charming garden level 2BR in the heart of BK,433146,Sammi,Brooklyn,Crown Heights,40.67368,-73.9547,Entire home/apt,219,4,32,2023-02-15,1.89,1,69,22,
49458325,Furnished private big room in astoria,122204600,Mohammed,Queens,Astoria,40.7607,-73.91915,Private room,55,90,2,2021-06-13,0.09,1,365,0,
49403543,Furnished private Bedroom/Vintage style JMZ train.,30532557,Eibhlin,Brooklyn,Bushwick,40.70061,-73.93877,Private room,38,30,2,2022-09-02,0.14,23,224,1,
49459969,"\"\"\"Solitude Bedroom Short Distance To Yankee Stadium\"",365301635,Subrina,Bronx,Mount Eden,40.83774,-73.91715,Private room,80,1,17,2023-01-03,0.78,3,179,9,
49403665,Gorgeous 80's vibe loft with a modern touch,388868701,Luc,Brooklyn,Canarsie,40.63956,-73.88291,Entire home/apt,159,1,83,2023-02-05,3.75,1,206,46,
49460071,"UWS 2BR w/ Doorman, Gym, Parking, nr. Central Park",107434423,Blueground,Manhattan,Upper West Side,40.79334,-73.96759,Entire home/apt,278,31,0,,,526,291,0,
49405043,East Village Condo 2 Bedroom 1.5 bathroom.,132538605,Marshall,Manhattan,East Village,40.72952,-73.9823,Entire home/apt,200,3,0,,,1,0,0,
49462266,Airy brownstone penthouse duplex near Central Park,12802591,Rob,Manhattan,Upper West Side,40.778797,-73.97662,Entire home/apt,160,30,2,2022-08-07,0.11,1,134,1,
49539983,KMH Sweet home  10 Minutes to Manhattan,127046909,Montaser,Queens,Long Island City,40.76411,-73.93947,Entire home/apt,145,13,1,2021-08-20,0.05,1,117,0,
49405437,N.Y.SLEEP,108133340,Gloria,Queens,Corona,40.75092,-73.85547,Private room,120,3,0,,,1,0,0,
49462476,Excellent Location In NYC - Close To Everything,3610129,Karl,Manhattan,Upper East Side,40.76916,-73.95725,Entire home/apt,161,3,89,2023-02-28,4.08,1,26,46,
49465882,Beautiful one bedroom,210642957,Dafna,Brooklyn,Prospect-Lefferts Gardens,40.66204,-73.95869,Entire home/apt,160,5,2,2021-05-19,0.09,1,0,0,
49405833,Prime Bushwick Duplex with 14ft Ceiling -#89,3223938,Eugene,Brooklyn,Bushwick,40.69937,-73.91956,Private room,36,90,1,2021-09-19,0.06,394,64,0,
49540622,Amazing 19th story Appartmemt at upper west side!,368276707,Hamza,Manhattan,Upper West Side,40.79338,-73.97013,Private room,60,1,0,,,1,0,0,
49409612,tony East 80s | includes weekly maid & laundry,24641078,Joshua,Manhattan,Upper East Side,40.77796,-73.96073,Entire home/apt,253,30,4,2022-06-19,0.21,4,155,1,
49542448,Cozy sharing room at the Center of city,147402286,Mizue,Manhattan,Murray Hill,40.74794,-73.97915,Shared room,34,6,1,2022-03-23,0.09,5,0,1,
49416429,Luxury Suite / Private Parking + Patio Access,380496008,The Sunrise,Brooklyn,Cypress Hills,40.68136,-73.89254,Entire home/apt,201,2,4,2023-02-07,1.32,3,365,4,
49416452,Room at artists house with studio and backyard,49639577,Pedro,Brooklyn,Bedford-Stuyvesant,40.69892,-73.94545,Private room,70,10,5,2022-12-17,0.23,1,342,3,
49544107,Cozy East Flatbush Apartment,245842387,Joei-Ann,Brooklyn,East Flatbush,40.64902,-73.92538,Entire home/apt,150,3,23,2023-01-02,1.29,1,35,18,
49416907,Beautiful bright modern loft in prime Williamsburg,206954368,Alexander,Brooklyn,Williamsburg,40.71589,-73.96303,Entire home/apt,300,6,5,2022-03-27,0.23,1,0,1,
